Name,RTC Mean,RTA Mean,IMDB Mean
Maurice Geraghty,49.999999999999993,69.000000000000014,6.0999999999999996
Sean O'Byrne,37.999999999999993,66.999999999999972,6.5999999999999988
R.J. Stewart,71.0,66.999999999999972,6.7000000000000011
Matt Bondurant,66.999999999999972,74.999999999999972,7.3000000000000007
David Franzoni,61.220615104759759,77.393450875150634,7.5661983860880415
Leonardo Benvenuti,88.999999999999986,94.0,8.4000000000000004
Alex Kurtzman,54.14392533739553,70.147110454843158,7.0531806551466154
Ivan Reitman,46.999999999999993,33.0,5.7999999999999998
Leigh Whannell,39.339310348997415,62.312195263611159,6.8035223487348304
Peter Laird,28.077168081545413,52.052215794541297,5.6592351640840119
Rian Johnson,78.893088302391988,76.706251349681935,7.2944161966414205
Rick Alvarez,8.9442719099991574,50.990195135927848,4.8476798574163285
Jennifer Flackett,60.49793384901669,54.442630355264818,6.044832503882966
Joon-ho Bong,95.0,77.000000000000014,6.9999999999999991
Donald Stewart,82.000000000000014,74.000000000000028,6.9000000000000004
Stephen J. Rivele,52.01133875025269,64.964082720820642,6.8645808014975325
Paul Pepperman,42.000000000000007,53.000000000000007,6.0999999999999996
Kevin Munroe,34.000000000000007,61.000000000000007,6.4000000000000004
Pete Goldfinger,40.074929819027759,37.523326078587431,5.3441556863549549
Denis O'Neill,55.000000000000014,51.0,6.2999999999999989
Audrey Niffenegger,36.999999999999993,59.000000000000014,7.1000000000000005
Roger Donaldson,82.000000000000014,90.0,7.9000000000000021
Alvin Sargent,67.79522881220565,66.588020395023548,6.8123038457635383
Luc Besson,46.272031896427812,61.241949546172748,6.5444748646852027
James R. Webb,76.0,77.000000000000014,7.3000000000000007
Maryam Keshavarz,85.999999999999972,68.000000000000014,5.9000000000000004
Nathan Alexander,62.000000000000007,64.999999999999986,7.1000000000000005
Kim Watson,21.0,71.0,5.2000000000000002
Stavros Kazantzidis,43.0,74.000000000000028,6.4000000000000004
Debra Sullivan,18.999999999999996,42.000000000000007,4.7999999999999998
Paul Harris Boardman,22.195908668974234,37.430091979704486,5.5561196464260325
François Ozon,83.999999999999986,66.999999999999972,6.8000000000000007
Graham Swift,79.0,72.0,7.1000000000000005
Ivan Menchell,13.999999999999996,65.999999999999972,6.4999999999999991
Andrey Konchalovskiy,0.0,29.000000000000004,4.4000000000000004
James Mottern,57.999999999999986,57.999999999999986,6.7000000000000011
Lee Hall,80.901174280723538,81.154174261093971,7.4458041875945131
Ed Harris,76.0,54.000000000000007,6.8000000000000007
Siddiq Barmak,95.999999999999986,87.0,7.4000000000000012
Stuart Ortiz,49.999999999999993,48.000000000000007,6.0999999999999996
Kamir Aïnouz,17.0,51.0,4.0999999999999996
Marc Levin,62.000000000000007,83.999999999999986,7.2000000000000002
Matthew Dabner,85.999999999999972,69.000000000000014,6.8000000000000007
Rajiv Joseph,62.000000000000007,68.000000000000014,6.8000000000000007
Bill Bryden,78.0,72.999999999999986,7.1000000000000005
Mark Brown,47.266915649561682,62.779623960533279,5.5919186736937476
David Shaber,72.999999999999986,55.000000000000014,6.4000000000000004
Grégory Levasseur,26.457513110645902,51.088159097779197,6.2992062992094491
Stieg Larsson,85.999999999999972,85.999999999999972,7.9000000000000021
Amy Jump,76.0,57.000000000000007,6.2999999999999989
Christian Taylor,17.0,32.0,5.4000000000000004
Andrea Berloff,68.000000000000014,59.999999999999986,6.0
Gilbert Adair,85.999999999999972,57.000000000000007,6.9999999999999991
Kevin Eastman,25.514701644346154,48.083261120685243,5.3216538782600287
Thomas Rickman,3.0000000000000004,43.0,4.9999999999999991
Parker Bennett,15.999999999999998,29.000000000000004,4.0
Thornton Wilder,4.0,34.000000000000007,5.0999999999999996
Spike Lee,68.747678562845564,76.152535117074692,6.6154193628535767
Claude Zidi,72.0,76.0,7.2000000000000002
John Pogue,9.0000000000000018,43.999999999999993,5.5
Audrey Wells,48.999999999999993,48.999999999999993,6.0
Daryl Haney,27.999999999999996,37.999999999999993,5.2000000000000002
William Steig,65.289022421397846,64.929238196400235,6.8599396327283664
Jim Cash,43.760845791067105,39.421107414740803,5.4884209996032451
Joey Lauren Adams,83.000000000000028,48.000000000000007,6.2999999999999989
Robert E. Howard,22.045407685048602,33.630343441600466,5.3310411741047359
Amy Sewell,83.999999999999986,83.999999999999986,7.5999999999999979
Matthew Quick,92.000000000000014,85.999999999999972,7.9000000000000021
Ernest Tidyman,86.165895750545516,67.699946690363078,7.0456338339264857
Richard Eyre,79.0,74.000000000000028,7.1000000000000005
Ellory Elkayem,48.000000000000007,32.0,5.4000000000000004
Roland Emmerich,46.921990199744542,57.925017003476519,6.4855530255988754
Scott Walker,57.999999999999986,49.999999999999993,6.4000000000000004
Ted Tally,42.00534397512331,55.769074806967083,6.6666154994109323
John Claflin,11.000000000000002,48.000000000000007,5.5999999999999996
William Brent Bell,7.3484692283495345,34.785054261852181,4.5276925690687087
Marjane Satrapi,95.999999999999986,92.000000000000014,7.9999999999999982
Roger Avary,48.940090602811289,75.443769074666633,7.3920538029479097
Roderick Taylor,13.999999999999996,69.000000000000014,6.0
Victor Salva,28.766657014155214,40.353532824700224,5.6618567412009817
W. Blake Herron,79.943730210692593,82.957820607824544,7.3830887845128892
P.F. Erasmus,43.0,57.999999999999986,7.4999999999999991
David Weissman,16.278820596099706,54.295487841992887,5.9590267661758318
Adam Small,31.0,54.000000000000007,4.9999999999999991
Evan Spiliotopoulos,65.762229842515239,61.752044712571539,6.3664915326342273
Jeremy Leven,38.749623601290068,64.801589849183046,6.8273728743334683
Emily Giffin,15.0,48.000000000000007,5.9000000000000004
Chris Corso,34.000000000000007,88.000000000000028,6.9999999999999991
William Harrison,3.0000000000000004,15.0,2.8999999999999999
Billy Frolick,55.000000000000014,66.999999999999972,6.9000000000000004
Lynn Siefert,74.000000000000028,81.000000000000028,6.9000000000000004
Mark Steven Johnson,24.536367524516901,43.745258896849691,5.3520323827112355
Nick Frost,71.0,61.000000000000007,7.1000000000000005
Ben Roberts,43.999999999999993,41.000000000000007,4.7999999999999998
Marcus Hinchey,32.0,37.999999999999993,6.2999999999999989
Frank B. Gilbreth Jr.,23.0,57.000000000000007,5.7999999999999998
Jack Epps Jr.,54.000000000000007,83.999999999999986,6.8000000000000007
Anthony Yerkovich,46.999999999999993,43.0,6.0
Roger Ebert,68.000000000000014,74.000000000000028,6.2000000000000011
Julio DePietro,33.0,31.0,5.9000000000000004
Creighton Rothenberger,39.799497484264805,58.45511098270191,6.3992187023104625
Coline Serreau,74.000000000000028,46.999999999999993,5.7999999999999998
Dana Fox,10.000000000000002,68.000000000000014,6.0
Eleazar Lipsky,68.000000000000014,36.999999999999993,5.9000000000000004
Dick King-Smith,97.0,65.999999999999972,6.9000000000000004
Kevin Grevioux,11.135528725660045,56.213877290220793,6.0332412515993417
William Rose,43.0,48.999999999999993,5.9000000000000004
Clarence Budington Kelland,22.000000000000004,59.999999999999986,5.7999999999999998
Jane Hawksley,30.000000000000004,65.999999999999972,7.1000000000000005
Drew Pearce,78.0,79.0,7.4000000000000012
Johnny Cash,82.000000000000014,90.0,7.9000000000000021
William Bigelow,6.9999999999999991,34.999999999999993,4.7999999999999998
Ian McKellen,95.999999999999986,85.999999999999972,7.4999999999999991
Andrew Stanton,72.461376584600245,72.598892118737794,7.9110041184244997
Michael Connelly,66.324957595161749,56.92099788303085,6.8352029962540248
Laura Angelica Simon,13.999999999999996,40.0,4.7000000000000002
Amat Escalante,62.999999999999993,63.999999999999979,6.9000000000000004
Rock Reuben,13.999999999999996,42.000000000000007,5.2000000000000002
Gina Wendkos,29.567879693559824,66.166704383047417,5.7274351939375423
Charles Leavitt,54.926266894842335,70.952483059096892,7.5929664826327308
Claude Stanush,62.000000000000007,44.999999999999993,5.9000000000000004
Jamie Delano,46.0,72.0,6.9000000000000004
Matt Reeves,48.76473273747083,42.541237520206948,5.8816083917340425
Carol Heikkinen,43.0,82.000000000000014,6.5999999999999988
Gary Whitta,22.978250586152114,48.662100242385755,5.8736700622353659
Sachin Bhowmick,100.00000000000004,72.0,6.2999999999999989
Michael Konyves,79.999999999999972,79.0,7.3000000000000007
Michael Begler,72.999999999999986,63.999999999999979,6.4999999999999991
Chris Henchy,45.32107677449865,43.451121964800862,5.9143892330484977
Jessica Bendinger,29.99510991559475,59.623335982003233,5.5693928421366321
Kristen Buckley,31.0,32.0,4.7999999999999998
Kristofor Brown,24.999999999999996,43.999999999999993,5.7000000000000011
Emily Fox,11.000000000000002,46.999999999999993,4.7000000000000002
Terence Winter,38.130667436607148,66.398870160288382,6.3411267555917643
Casey Affleck,61.000000000000007,62.000000000000007,6.2000000000000011
Jeff Howard,74.000000000000028,53.000000000000007,6.4999999999999991
Fabrice Ziolkowski,90.999999999999972,85.000000000000014,7.5999999999999979
Duncan Tucker,76.0,83.000000000000028,7.4999999999999991
John Fusco,53.678049748795509,69.118170007849699,6.7237486273949454
Jackie Kallen,12.0,29.000000000000004,5.2000000000000002
Richard Ayoade,85.999999999999972,81.000000000000028,7.3000000000000007
J.J. Connolly,81.000000000000028,85.000000000000014,7.4000000000000012
David Levien,30.082988344576098,58.011661577403871,6.4624867864556412
Robert B. Weide,33.0,64.999999999999986,6.8000000000000007
Frank Cottrell Boyce,62.000000000000007,49.999999999999993,6.4999999999999991
John L. Balderston,94.0,88.000000000000028,7.8000000000000016
Mark Crowdy,62.999999999999993,83.999999999999986,6.9000000000000004
Judith Guest,92.000000000000014,88.000000000000028,7.9000000000000021
Arnaldur Indriðason,51.0,57.000000000000007,6.4999999999999991
Cooper Layne,8.6889629715372259,23.067226125329888,4.1209712731919952
William F. Brown,30.000000000000004,65.999999999999972,5.0999999999999996
Brian Robbins,42.000000000000007,43.999999999999993,5.4000000000000004
Joseph Gordon-Levitt,81.000000000000028,59.000000000000014,6.7000000000000011
Bryan Singer,82.000000000000014,83.000000000000028,7.4000000000000012
Chris Rock,24.269322199023193,43.89760813529594,5.3990739946772353
Seth Grahame-Smith,35.654356637265572,49.275691543694073,6.0983781408891211
Rhett Reese,90.0,85.999999999999972,7.7000000000000002
Roderick Thorp,40.34861945160592,68.664194881751726,6.9404748489548629
Jean-Claude Carrière,38.999999999999993,43.0,6.0
Steven Soderbergh,65.999999999999972,59.000000000000014,6.2000000000000011
Bret Easton Ellis,30.791047456271105,35.794108039401415,5.6622536711828344
Martin Hynes,9.0000000000000018,40.0,4.9999999999999991
Randall Jahnson,54.000000000000007,79.999999999999972,7.2000000000000002
Mike Werb,18.999999999999996,48.000000000000007,5.7000000000000011
Graham Greene,43.459664503619088,54.823532688318053,6.29612986219347
Evgenia Peretz,66.999999999999972,52.000000000000007,6.4999999999999991
Peter Buchman,27.999999999999996,41.701318923986086,5.4854352607609913
Fred Bauer,0.0,48.999999999999993,5.2999999999999998
Erik Fleming,17.0,44.999999999999993,4.9999999999999991
Wil Shriner,26.000000000000004,56.000000000000021,5.5999999999999996
Walter Reisch,82.000000000000014,68.000000000000014,7.1000000000000005
William Goldman,61.562502298725377,70.91696461192339,7.1789114517867327
Charles Martin Smith,72.999999999999986,82.000000000000014,6.8000000000000007
Anya Kochoff,15.999999999999998,55.000000000000014,5.4000000000000004
Toni Morrison,78.0,72.0,5.7999999999999998
Luke Wilson,40.0,40.0,5.5
Sharon Greytak,59.999999999999986,59.999999999999986,6.9999999999999991
Rob Greenberg,18.999999999999996,34.999999999999993,4.9000000000000004
Philip Kaufman,98.000000000000043,90.999999999999972,7.9000000000000021
Steven Schwartz,59.000000000000014,33.0,6.0
Fernando de Felipe,4.0,31.0,5.4000000000000004
Sara Gruen,59.999999999999986,70.000000000000028,6.9999999999999991
Nat Faxon,86.977008456258147,81.461647417665233,7.4000000000000012
Andrew Cook,17.0,43.999999999999993,5.7999999999999998
Geefwee Boedoe,72.999999999999986,69.000000000000014,6.9000000000000004
Joe Ansolabehere,61.000000000000007,55.000000000000014,6.4999999999999991
Jeff Judah,48.000000000000007,62.000000000000007,6.5999999999999988
Noel Langley,98.999999999999986,88.999999999999986,8.1000000000000014
Gregory Nava,63.999999999999979,77.000000000000014,6.5999999999999988
Wayne Conley,6.9658197678826168,41.490441501126085,4.5543049864511884
Jared Hess,37.788296442997336,54.71878498379423,6.2137140066316636
Kim Krizan,100.00000000000004,93.000000000000028,8.1000000000000014
Andy Bellin,78.0,64.999999999999986,6.9999999999999991
Ronald D. Moore,57.000000000000007,43.999999999999993,6.0
George V. Higgins,74.999999999999972,43.999999999999993,6.2000000000000011
Steven Naifeh,81.000000000000028,74.000000000000028,6.9999999999999991
Mel Gibson,56.435804238089823,79.498427657407177,7.4417739820556248
Chris Butler,87.0,72.0,6.9999999999999991
W.D. Richter,28.618176042508374,54.037024344425163,5.7445626465380277
Carolyn S. Briggs,79.999999999999972,62.000000000000007,6.2999999999999989
Shana Feste,25.793231804345833,55.582783690173272,6.4306069744433909
Lorenzo Semple Jr.,81.000000000000028,70.000000000000028,6.4000000000000004
Michael Kozoll,87.0,85.000000000000014,7.7000000000000002
Caspian Tredwell-Owen,28.189194928259557,66.869427142099696,6.7291372302780346
Jean M. Auel,10.000000000000002,46.999999999999993,5.2999999999999998
Larry Cohen,62.489999199871981,61.449165982948863,6.7933791297115169
Ron Kurz,33.0,48.999999999999993,6.0
Jim Meenaghan,31.0,71.0,7.1000000000000005
George LaVoo,83.000000000000028,74.999999999999972,6.9999999999999991
Stephan Elliott,21.633307652783941,38.781438859330621,5.729746940310716
John Hodge,52.879867497124856,68.203904326494623,7.1760997513759976
Rubin 'Hurricane' Carter,83.000000000000028,87.0,7.4999999999999991
Kôji Suzuki,40.461325677977619,35.751373282536164,5.9151482801683297
Jeff Maguire,22.449944320643649,60.745370193949789,6.2161081071680222
DJ Pooh,0.0,74.045275343040743,5.2313955090703264
Ben Stiller,72.883468633154351,75.299402388066824,6.7970581871865701
Jeffrey Boam,63.931359269550178,60.697278078564636,6.6826594138913507
Neal Tabachnick,13.999999999999996,34.000000000000007,4.5
Rick Reilly,52.000000000000007,37.999999999999993,6.0
Bart Baker,6.0,62.000000000000007,3.8999999999999995
Brian Helgeland,47.812454218993203,63.767059626943698,6.8867164351626569
Jac Flanders,42.000000000000007,82.000000000000014,6.9000000000000004
Daniel F. Galouye,29.000000000000004,63.999999999999979,6.9999999999999991
J. David Stem,11.610493563317235,46.925463148855535,4.686359687967788
Hampton Fancher,90.999999999999972,90.999999999999972,8.1999999999999993
Bruce Dellis,13.0,66.999999999999972,4.7000000000000002
Joyce Maynard,53.581713298475243,59.791303715506992,6.8498175158174837
Raynold Gideon,90.999999999999972,95.0,8.1000000000000014
Herman Raucher,15.999999999999998,77.000000000000014,6.5999999999999988
Barry Gifford,46.999999999999993,46.999999999999993,6.0
Michael Handelman,42.000000000000007,43.0,5.9000000000000004
Rachel Talalay,19.999999999999996,34.000000000000007,4.9000000000000004
Vera Chapman,36.0,59.999999999999986,6.0999999999999996
Rodney Rothman,29.000000000000004,48.999999999999993,6.4999999999999991
Hannah Shakespeare,23.0,46.0,6.4000000000000004
David Mitchell,65.999999999999972,65.999999999999972,7.5999999999999979
Scott Hicks,90.0,90.0,7.7000000000000002
Meg Cabot,39.386471000686782,61.853277753980215,5.8959850113794596
Steve Glenn,4.9999999999999991,57.000000000000007,5.5999999999999996
Robert Baer,72.0,68.000000000000014,6.9999999999999991
Oscar Wilde,70.21395872616786,71.4842640026461,6.9000000000000004
Katherine Dieckmann,18.999999999999996,17.0,4.5999999999999996
